0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.844200000000004280e-01,7.335799999999998988e-01,9.270100000000009999e-01,1.038460000000000605e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.524300000000000210e-01,6.698450000000004678e-01,9.470100000000005736e-01,9.470100000000005736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.399300000000007316e-01,7.410800000000001830e-01,9.345100000000012841e-01,9.345100000000012841e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.126600000000010482e-01,6.773450000000007520e-01,9.545100000000008578e-01,9.545100000000008578e-01,0.000000000000000000e+00
