0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,3.004999999999995453e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,3.004999999999995453e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,3.004999999999995453e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,3.225499999999996703e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,3.004999999999995453e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,3.200000000000002842e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,3.200000000000002842e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,3.200000000000002842e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.625500000000002387e-01,4.625500000000002387e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,2.900000000000009237e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.500000000000014211e-01,4.728349999999998943e-01,4.728349999999998943e-01,2.900000000000009237e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.299999999999997158e-01,4.299999999999997158e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.299999999999997158e-01,4.299999999999997158e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.299999999999997158e-01,4.299999999999997158e-01,3.100000000000004974e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.299999999999997158e-01,4.299999999999997158e-01,3.100000000000004974e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.500000000000010658e-01,4.299999999999997158e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.500000000000010658e-01,4.299999999999997158e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.500000000000010658e-01,4.299999999999997158e-01,3.100000000000004974e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.700000000000009948e-01,4.500000000000010658e-01,4.299999999999997158e-01,3.100000000000004974e-01
