9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,9.231899999999999551e-01,9.231899999999999551e-01
1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.135960000000000081e+00,1.135960000000000081e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00
9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,9.231899999999999551e-01,9.231899999999999551e-01
1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.135960000000000081e+00,1.135960000000000081e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00
9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,9.231899999999999551e-01,9.231899999999999551e-01
1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.135960000000000081e+00,1.135960000000000081e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00
9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,9.231899999999999551e-01,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,9.231899999999999551e-01,9.231899999999999551e-01
1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.135960000000000081e+00,1.135960000000000081e+00,1.024510000000000032e+00,1.024510000000000032e+00,1.024510000000000032e+00
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,9.310799999999999077e-01,9.310799999999999077e-01,8.473450000000000149e-01,7.712250000000000494e-01
8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,1.023190000000000044e+00,9.310799999999999077e-01,8.473450000000000149e-01,8.473450000000000149e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,9.310799999999999077e-01,9.310799999999999077e-01,8.473450000000000149e-01,8.473450000000000149e-01
8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,1.023190000000000044e+00,9.310799999999999077e-01,8.473450000000000149e-01,8.473450000000000149e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,9.310799999999999077e-01,8.473450000000000149e-01,7.712250000000000494e-01,7.712250000000000494e-01
8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,9.310799999999999077e-01,9.310799999999999077e-01,8.473450000000000149e-01,8.473450000000000149e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,9.310799999999999077e-01,8.473450000000000149e-01,8.473450000000000149e-01,7.712250000000000494e-01
8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,9.310799999999999077e-01,9.310799999999999077e-01,9.310799999999999077e-01,8.473450000000000149e-01,8.473450000000000149e-01
7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,8.810800000000000853e-01,7.973449999999999704e-01,7.973449999999999704e-01
8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,9.731899999999999995e-01,9.731899999999999995e-01,8.810800000000000853e-01,8.810800000000000853e-01
7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,8.810800000000000853e-01,7.973449999999999704e-01,7.973449999999999704e-01
8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,9.731899999999999995e-01,9.731899999999999995e-01,8.810800000000000853e-01,8.810800000000000853e-01
7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,8.810800000000000853e-01,7.973449999999999704e-01,7.973449999999999704e-01
8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,9.731899999999999995e-01,9.731899999999999995e-01,8.810800000000000853e-01,8.810800000000000853e-01
7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,7.973449999999999704e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,8.810800000000000853e-01,7.973449999999999704e-01,7.973449999999999704e-01
8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,8.810800000000000853e-01,9.731899999999999995e-01,9.731899999999999995e-01,9.731899999999999995e-01,8.810800000000000853e-01,8.810800000000000853e-01
6.891100000000001113e-01,6.891100000000001113e-01,6.891100000000001113e-01,7.520249999999999435e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,6.891100000000001113e-01,6.891100000000001113e-01
7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,7.520249999999999435e-01,7.520249999999999435e-01
6.891100000000001113e-01,6.891100000000001113e-01,6.891100000000001113e-01,7.520249999999999435e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,6.891100000000001113e-01,6.891100000000001113e-01
7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,7.520249999999999435e-01,7.520249999999999435e-01
6.891100000000001113e-01,6.891100000000001113e-01,6.891100000000001113e-01,6.891100000000001113e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,6.891100000000001113e-01,6.891100000000001113e-01
7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,7.520249999999999435e-01,7.520249999999999435e-01
6.891100000000001113e-01,6.891100000000001113e-01,6.891100000000001113e-01,6.891100000000001113e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,6.891100000000001113e-01,6.891100000000001113e-01
7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,7.520249999999999435e-01,8.212250000000000938e-01,8.973450000000000593e-01,8.212250000000000938e-01,7.520249999999999435e-01,7.520249999999999435e-01
