0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031300000000000050e-01,5.737250000000000405e-01,9.270099999999998897e-01,1.038459999999999939e+00,9.270099999999998897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.876200000000000090e-01,5.937250000000000583e-01,8.456900000000000528e-01,1.058459999999999956e+00,9.470099999999999074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.751199999999999979e-01,5.812249999999999917e-01,8.331899999999999862e-01,1.045960000000000001e+00,9.345099999999999518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.628350000000000075e-01,5.320249999999999702e-01,8.531900000000000039e-01,9.545099999999999696e-01,8.531900000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
